# Simulation 4 (Up to date)
# 961 data points written for 1 variables.
# Simulation warnings:
#   Deploiement du systeme de recuperation à grande vitesse (22,2 m/s)
#
# Moment d'inertie longitudinale (kg·m²)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
5.7887
5.7871
5.7855
5.7839
5.7823
5.7806
5.7789
5.7772
5.7755
5.7737
5.7719
5.7701
5.7683
5.7664
5.7645
5.7626
5.7607
5.7587
5.7567
5.7547
5.7527
5.7506
5.7486
5.7465
5.7444
5.7425
5.7405
5.7385
5.7365
5.7344
5.7323
5.7302
5.728
5.7257
5.7234
5.7211
5.7187
5.7163
5.7139
5.7114
5.7089
5.7063
5.7036
5.7009
5.6982
5.6955
5.6928
5.69
5.6871
5.6842
5.6812
5.6782
5.6751
5.6719
5.6686
5.6653
5.6619
5.6588
5.6562
5.6539
5.6516
5.6492
5.6468
5.6444
5.6421
5.6397
5.6373
5.6349
5.6325
5.6305
5.6295
# Event BURNOUT occurred at t=4.7182 seconds
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
5.6293
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=21 seconds
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
# Event APOGEE occurred at t=21.822 seconds
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
# Event GROUND_HIT occurred at t=155.18 seconds
# Event SIMULATION_END occurred at t=155.18 seconds
NaN
