# Simulation 4 (Up to date)
# 961 data points written for 1 variables.
# Simulation warnings:
#   Deploiement du systeme de recuperation à grande vitesse (22,2 m/s)
#
# Taux de roulis (°/s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
228.12
226.63
225.1
223.67
222.24
220.77
219.37
218.05
216.74
215.34
213.95
212.52
211.1
209.63
208.1
206.66
205.21
203.75
202.34
201.02
199.63
198.22
196.71
195.2
193.74
192.27
190.8
189.32
187.91
186.54
185.11
183.72
182.36
181.1
179.85
178.61
177.41
176.13
174.81
173.41
172.01
170.69
169.4
168.12
166.79
165.53
164.23
162.91
161.7
160.46
159.19
157.94
156.69
155.36
154.02
152.69
151.43
150.18
148.91
147.62
146.3
144.96
143.62
142.39
141.19
139.93
138.66
137.44
136.22
135.05
133.87
132.62
131.42
130.18
128.89
127.63
126.42
125.37
124.25
123.14
122.05
121.01
120.01
118.96
117.88
116.84
115.79
114.72
113.64
112.52
111.42
110.34
109.24
108.18
107.07
106.02
104.92
103.81
102.74
101.68
100.63
99.526
98.528
97.547
96.54
95.54
94.561
93.675
92.847
91.95
91.007
90.084
89.208
88.402
87.589
86.828
86.1
85.471
84.848
84.185
83.407
82.661
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=21 seconds
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
# Event APOGEE occurred at t=21.822 seconds
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
# Event GROUND_HIT occurred at t=155.18 seconds
# Event SIMULATION_END occurred at t=155.18 seconds
NaN
